layout,envFactor,metric,interference,run,totalEnergyMWs,pingTimeouts,pingNoRoute,pingSent,energy_netScan,energy_connect,energy_pathDiscovery,energy_pathDiscoveryReply,energy_ping,energy_pingReply,energy_ack
triangle,2.625,hopcount,0,9,19.0311,21,31,159,0.119947,0.118303,4.70638,0.806782,4.03857,5.01639,4.22471
triangle,2.625,hopcount,0,10,14.9758,22,64,126,0.120495,0.117207,4.82797,0.88562,3.15625,3.04051,2.82773
triangle,2.625,hopcount,0,11,17.4109,11,27,163,0.117207,0.117207,3.51512,0.540935,3.9827,4.64114,4.49662
triangle,2.625,hopcount,0,12,17.3463,11,34,156,0.113919,0.121043,3.53047,0.589295,3.8623,5.00914,4.12017
triangle,2.625,hopcount,0,13,18.5502,17,30,160,0.116111,0.118303,4.19316,0.762194,4.05149,4.96566,4.34332
triangle,2.625,hopcount,0,14,15.9778,19,45,145,0.116659,0.115015,4.46264,0.776202,3.54457,3.61657,3.34614
triangle,2.625,hopcount,0,15,18.0568,9,17,173,0.119947,0.120495,3.27578,0.523329,4.42879,4.96605,4.62242
triangle,2.625,hopcount,0,16,14.4274,9,48,142,0.119947,0.121043,3.27852,0.524386,3.53196,3.55182,3.29971
triangle,2.625,hopcount,0,17,16.9834,13,37,153,0.111179,0.117207,3.75776,0.705027,3.77804,4.33501,4.17921
triangle,2.625,hopcount,0,18,17.578,14,29,161,0.116659,0.116111,3.88483,0.59303,4.03067,4.72156,4.1151
triangle,2.625,hopcount,0,19,16.9623,8,24,166,0.118851,0.117755,3.15912,0.490767,3.86671,4.8679,4.3412
triangle,2.625,hopcount,1,0,10.6695,8,79,111,0.0887113,0.0859713,1.83784,0.333782,2.55653,3.15289,2.6138
triangle,2.625,hopcount,1,1,9.89369,8,81,109,0.0865193,0.0898073,1.83911,0.397611,2.29975,2.66179,2.51911
triangle,2.625,hopcount,1,2,10.11,6,76,114,0.0865193,0.0898073,1.72869,0.308482,2.47666,2.8606,2.55923
triangle,2.625,hopcount,1,3,9.66391,2,80,110,0.0887113,0.0876153,1.43769,0.221484,2.51662,2.75291,2.5589
triangle,2.625,hopcount,1,4,10.56,5,72,118,0.0903553,0.0898073,1.62299,0.298109,2.73889,3.11141,2.60848
triangle,2.625,hopcount,1,5,10.9123,8,80,110,0.0887113,0.0887113,1.83734,0.365279,2.72439,3.40237,2.40548
triangle,2.625,hopcount,1,6,10.5066,8,81,109,0.0898073,0.0881633,1.78902,0.329876,2.5015,3.29529,2.41289
triangle,2.625,hopcount,1,7,10.5105,7,76,114,0.0892593,0.0881633,1.73581,0.395302,2.60649,3.04462,2.55082
triangle,2.625,hopcount,1,8,10.1692,2,72,118,0.0876153,0.0892593,1.42988,0.224742,2.64732,2.97086,2.71955
triangle,2.625,hopcount,1,9,9.66353,4,82,108,0.0909033,0.0876153,1.54208,0.250172,2.40528,2.86938,2.4181
triangle,2.625,hopcount,1,10,8.55573,9,91,99,0.0881633,0.0887113,1.89451,0.336538,1.95229,2.19585,1.99967
triangle,2.625,hopcount,1,11,10.4546,4,72,118,0.0870673,0.0914513,1.58255,0.265916,2.69929,3.05737,2.67095
triangle,2.625,hopcount,1,12,10.6379,1,71,119,0.0919993,0.0870673,1.38174,0.205192,2.53474,3.30552,3.03161
triangle,2.625,hopcount,1,13,9.32497,6,89,101,0.0881633,0.0914513,1.6396,0.321117,2.18013,2.6731,2.3314
triangle,2.625,hopcount,1,14,10.6092,6,75,115,0.0859713,0.0881633,1.66017,0.319203,2.77517,2.99629,2.68426
triangle,2.625,hopcount,1,15,10.1656,10,77,113,0.0903553,0.0876153,1.98651,0.409458,2.49054,2.62142,2.47966
triangle,2.625,hopcount,1,16,9.35566,2,79,111,0.0914513,0.0898073,1.43861,0.215117,2.19958,2.93132,2.38976
triangle,2.625,hopcount,1,17,10.0038,0,70,120,0.0865193,0.0854233,1.29497,0.16661,2.66518,2.95542,2.74967
triangle,2.625,hopcount,1,18,10.1,3,73,117,0.0876153,0.0903553,1.48815,0.205292,2.53279,2.97261,2.72313
triangle,2.625,hopcount,1,19,10.4132,3,73,117,0.0909033,0.0903553,1.51708,0.230639,2.52121,3.10389,2.85917
triangle,2.625,lqi,0,0,17.748,13,26,164,0.118851,0.112275,3.74022,0.650595,3.95554,4.64065,4.52983
triangle,2.625,lqi,0,1,15.8393,12,43,147,0.115015,0.121043,3.65589,0.605829,3.4434,4.07297,3.82511
triangle,2.625,lqi,0,2,17.3877,14,28,162,0.113919,0.122139,3.88866,0.679648,3.71962,4.38513,4.47857
triangle,2.625,lqi,0,3,17.4369,6,16,174,0.116659,0.117207,2.91867,0.464884,3.99608,5.02437,4.79906
triangle,2.625,lqi,0,4,18.2123,10,17,173,0.121591,0.118851,3.41436,0.608028,4.11954,4.91748,4.91247
triangle,2.625,lqi,0,5,16.5324,11,33,157,0.112275,0.117207,3.50307,0.58534,3.5946,4.38465,4.23522
triangle,2.625,lqi,0,6,15.8364,6,29,161,0.122139,0.116659,2.93237,0.461025,3.61608,4.22224,4.36588
triangle,2.625,lqi,0,7,16.4113,12,36,154,0.121591,0.118851,3.64274,0.618796,3.57158,4.14304,4.1947
triangle,2.625,lqi,0,8,16.3543,11,34,156,0.119399,0.115563,3.52279,0.586614,3.42442,4.28492,4.30059
triangle,2.625,lqi,0,9,16.0602,11,34,156,0.118851,0.117207,3.53869,0.597078,3.49679,4.05478,4.13679
triangle,2.625,lqi,0,10,18.413,12,16,174,0.121591,0.116659,3.64877,0.651065,4.13051,4.9823,4.76211
triangle,2.625,lqi,0,11,17.0782,9,20,170,0.117207,0.117207,3.28783,0.511007,3.89159,4.44704,4.70632
triangle,2.625,lqi,0,12,17.3337,9,25,165,0.114467,0.121591,3.30537,0.562385,3.90506,4.81928,4.5055
triangle,2.625,lqi,0,13,15.6764,19,50,140,0.115563,0.117755,4.43524,0.806561,3.18381,3.43548,3.58202
triangle,2.625,lqi,0,14,16.4492,7,26,164,0.116111,0.113919,3.06383,0.496203,4.01834,4.16688,4.47395
triangle,2.625,lqi,0,15,16.997,8,22,168,0.120495,0.120495,3.15528,0.512498,3.66484,4.65894,4.76444
triangle,2.625,lqi,0,16,15.6911,12,40,150,0.119947,0.121043,3.61863,0.655967,3.29638,4.12287,3.75628
triangle,2.625,lqi,0,17,18.1235,7,12,178,0.112275,0.117755,3.0441,0.516478,4.09842,5.15853,5.07597
triangle,2.625,lqi,0,18,16.8066,7,18,172,0.116659,0.116659,3.07315,0.485229,3.80993,4.45319,4.75182
triangle,2.625,lqi,0,19,17.7546,14,25,165,0.116659,0.117755,3.87551,0.659803,3.74391,4.56211,4.67884
triangle,2.625,lqi,1,0,10.3332,4,74,116,0.0887113,0.0859713,1.58424,0.289027,2.40577,2.94282,2.93664
triangle,2.625,lqi,1,1,10.1392,4,70,120,0.0865193,0.0898073,1.56413,0.295394,2.34096,2.88829,2.87406
triangle,2.625,lqi,1,2,9.99516,4,74,116,0.0865193,0.0898073,1.58289,0.317654,2.42475,2.62526,2.86827
triangle,2.625,lqi,1,3,9.12211,2,80,110,0.0887113,0.0876153,1.45535,0.215212,2.12224,2.56727,2.58571
triangle,2.625,lqi,1,4,10.1165,3,72,118,0.0903553,0.0898073,1.50165,0.244896,2.31245,3.11915,2.75817
triangle,2.625,lqi,1,5,9.32675,5,81,109,0.0887113,0.0887113,1.6498,0.328605,2.08445,2.54669,2.53977
triangle,2.625,lqi,1,6,9.20996,3,87,103,0.0898073,0.0881633,1.5188,0.268103,2.00136,2.74596,2.49777
triangle,2.625,lqi,1,7,9.60236,7,80,110,0.0881633,0.0881633,1.7542,0.327709,2.20232,2.63825,2.50356
triangle,2.625,lqi,1,8,9.38234,2,78,112,0.0876153,0.0887113,1.44135,0.219118,2.17281,2.66146,2.71126
triangle,2.625,lqi,1,9,10.6288,2,68,122,0.0909033,0.0876153,1.42601,0.237162,2.49674,3.13438,3.156
triangle,2.625,lqi,1,10,9.17964,7,85,105,0.0881633,0.0887113,1.75765,0.353782,2.02574,2.36309,2.50251
triangle,2.625,lqi,1,11,10.0199,2,70,120,0.0870673,0.0919993,1.4258,0.239594,2.4367,2.83311,2.90561
triangle,2.625,lqi,1,12,10.03,0,70,120,0.0919993,0.0870673,1.32798,0.173372,2.27441,3.08633,2.98882
triangle,2.625,lqi,1,13,8.98564,5,80,110,0.0881633,0.0914513,1.62864,0.264971,2.02455,2.42845,2.45942
triangle,2.625,lqi,1,14,10.1445,1,71,119,0.0865193,0.0887113,1.35534,0.177378,2.3912,3.16536,2.88001
triangle,2.625,lqi,1,15,9.52978,3,73,117,0.0914513,0.0876153,1.49343,0.233079,2.36508,2.4705,2.78863
triangle,2.625,lqi,1,16,9.60994,3,80,110,0.0914513,0.0898073,1.46922,0.260888,2.06444,2.98239,2.65174
triangle,2.625,lqi,1,17,9.75922,0,70,120,0.0865193,0.0854233,1.29552,0.203373,2.31048,2.72125,3.05666
triangle,2.625,lqi,1,18,9.945,0,70,120,0.0870673,0.0898073,1.30395,0.155536,2.32356,2.97068,3.0144
triangle,2.625,lqi,1,19,9.93117,2,72,118,0.0909033,0.0903553,1.45788,0.225763,2.34599,2.78163,2.93865
triangle,2.625,leo,0,0,14.992,10,44,146,0.117755,0.112275,3.39572,0.522194,3.43899,3.94956,3.45546
triangle,2.625,leo,0,1,15.1105,15,58,132,0.115015,0.121591,3.97738,0.720985,3.36591,3.66441,3.14524
triangle,2.625,leo,0,2,17.4377,13,37,153,0.115563,0.121591,3.74844,0.65114,3.86419,4.79467,4.14212
triangle,2.625,leo,0,3,17.1103,12,32,158,0.115563,0.116659,3.6263,0.564143,3.82281,4.83122,4.0336
triangle,2.625,leo,0,4,16.468,12,35,155,0.119399,0.119399,3.63671,0.65539,3.84424,4.25998,3.83293
triangle,2.625,leo,0,5,16.4805,14,42,148,0.113371,0.115563,3.85195,0.666289,3.74955,4.32719,3.65656
triangle,2.625,leo,0,6,17.0037,9,30,160,0.120495,0.117755,3.27468,0.532976,4.00568,4.73719,4.21497
triangle,2.625,leo,0,7,15.6698,12,44,146,0.121591,0.118851,3.64219,0.618399,3.66739,3.87259,3.62879
triangle,2.625,leo,0,8,15.7201,12,41,149,0.118851,0.114467,3.64219,0.614694,3.59679,4.13829,3.49481
triangle,2.625,leo,0,9,16.2433,18,60,130,0.119947,0.118303,4.34653,0.782692,3.36251,4.08576,3.42759
triangle,2.625,leo,0,10,17.3968,13,34,156,0.120495,0.117207,3.75556,0.685469,4.0031,4.63975,4.07525
triangle,2.625,leo,0,11,16.9561,15,41,149,0.117207,0.117207,3.99217,0.665967,3.62151,4.49443,3.94757
triangle,2.625,leo,0,12,17.1665,13,35,155,0.113919,0.121043,3.76104,0.639994,3.8659,4.63338,4.03126
triangle,2.625,leo,0,13,16.2802,13,42,148,0.116111,0.118303,3.732,0.665663,3.71219,4.06396,3.87195
triangle,2.625,leo,0,14,13.2581,13,65,125,0.116659,0.115015,3.77255,0.647379,2.96437,2.89127,2.75088
triangle,2.625,leo,0,15,17.0401,11,31,159,0.119947,0.120495,3.50252,0.594474,4.05195,4.36178,4.28893
triangle,2.625,leo,0,16,15.8626,13,46,144,0.119947,0.121043,3.7468,0.702409,3.8192,3.8728,3.48035
triangle,2.625,leo,0,17,16.4998,10,32,158,0.111179,0.117207,3.39682,0.614155,3.93357,4.05939,4.26746
triangle,2.625,leo,0,18,18.1365,11,25,165,0.116659,0.116111,3.55019,0.573728,4.17084,5.05636,4.55265
triangle,2.625,leo,0,19,17.2295,8,22,168,0.118851,0.117755,3.15237,0.478171,4.02541,5.0676,4.26936
triangle,2.625,leo,1,0,8.59242,8,97,93,0.0887113,0.0859713,1.8335,0.378183,1.99201,2.39037,1.82367
triangle,2.625,leo,1,1,9.79098,5,79,111,0.0865193,0.0898073,1.64449,0.293603,2.34433,2.70667,2.62556
triangle,2.625,leo,1,2,10.11,6,76,114,0.0865193,0.0898073,1.72869,0.308482,2.47666,2.8606,2.55923
triangle,2.625,leo,1,3,9.66391,2,80,110,0.0887113,0.0876153,1.43769,0.221484,2.51662,2.75291,2.5589
triangle,2.625,leo,1,4,10.2533,5,73,117,0.0903553,0.0898073,1.62425,0.299105,2.70058,2.88499,2.56417
triangle,2.625,leo,1,5,10.6046,9,82,108,0.0887113,0.0887113,1.90058,0.408314,2.61243,3.14198,2.36385
triangle,2.625,leo,1,6,10.3284,8,83,107,0.0898073,0.0881633,1.79083,0.299953,2.58257,3.01092,2.46619
triangle,2.625,leo,1,7,9.8127,7,82,108,0.0892593,0.0881633,1.75841,0.333033,2.33594,2.84031,2.36758
triangle,2.625,leo,1,8,10.1692,2,72,118,0.0876153,0.0892593,1.42988,0.224742,2.64732,2.97086,2.71955
triangle,2.625,leo,1,9,9.4014,5,83,107,0.0909033,0.0876153,1.62573,0.2702,2.27431,2.67783,2.37482
triangle,2.625,leo,1,10,8.41301,6,91,99,0.0881633,0.0887113,1.68353,0.311709,1.92009,2.30791,2.0129
triangle,2.625,leo,1,11,10.7808,4,76,114,0.0870673,0.0914513,1.54954,0.271736,2.81073,3.21064,2.75966
triangle,2.625,leo,1,12,10.6379,1,71,119,0.0919993,0.0870673,1.38174,0.205192,2.53474,3.30552,3.03161
triangle,2.625,leo,1,13,10.2047,3,73,117,0.0881633,0.0914513,1.45097,0.254795,2.65158,2.98906,2.67866
triangle,2.625,leo,1,14,10.6092,6,75,115,0.0859713,0.0881633,1.66017,0.319203,2.77517,2.99629,2.68426
triangle,2.625,leo,1,15,10.1493,9,76,114,0.0903553,0.0876153,1.90965,0.380353,2.57774,2.57738,2.52621
triangle,2.625,leo,1,16,9.35566,2,79,111,0.0914513,0.0898073,1.43861,0.215117,2.19958,2.93132,2.38976
triangle,2.625,leo,1,17,10.0038,0,70,120,0.0865193,0.0854233,1.29497,0.16661,2.66518,2.95542,2.74967
triangle,2.625,leo,1,18,10.1,3,73,117,0.0876153,0.0903553,1.48815,0.205292,2.53279,2.97261,2.72313
triangle,2.625,leo,1,19,10.4132,3,73,117,0.0909033,0.0903553,1.51708,0.230639,2.52121,3.10389,2.85917
triangle,3,hopcount,0,0,19.8475,10,37,153,0.0898073,0.0925473,2.40577,0.666464,4.52619,5.30467,6.76203
triangle,3,hopcount,0,1,21.701,10,31,159,0.0936433,0.0919993,2.62223,0.836515,5.11906,5.75522,7.18233
triangle,3,hopcount,0,2,18.9962,13,48,142,0.0909033,0.0892593,2.66208,0.837024,4.49531,4.69642,6.12517
triangle,3,hopcount,0,3,21.3429,10,36,154,0.0881633,0.0892593,2.24985,0.704707,5.07196,6.18931,6.94963
triangle,3,hopcount,0,4,19.1952,6,35,155,0.0919993,0.0925473,2.07475,0.652294,4.49754,5.27994,6.50608
triangle,3,hopcount,0,5,18.1625,7,37,153,0.0870673,0.0898073,2.29699,0.661741,4.35421,4.57358,6.09915
triangle,3,hopcount,0,6,18.1449,10,44,146,0.0925473,0.0947393,2.24766,0.725074,4.11058,5.0364,5.83786
triangle,3,hopcount,0,7,16.6138,8,60,130,0.0919993,0.0892593,2.14179,0.558181,3.86688,4.38029,5.4854
triangle,3,hopcount,0,8,21.4176,6,23,167,0.0909033,0.0936433,2.08424,0.669582,5.45586,5.73117,7.29217
triangle,3,hopcount,0,9,15.8668,14,69,121,0.0925473,0.0947393,2.65845,0.919159,3.66254,3.41604,5.02335
triangle,3,hopcount,0,10,19.7327,6,32,158,0.0903553,0.0898073,2.14854,0.67013,5.05721,4.86982,6.80685
triangle,3,hopcount,0,11,19.4816,11,42,148,0.0892593,0.0892593,2.25348,0.791357,4.26914,5.78121,6.20794
triangle,3,hopcount,0,12,17.6285,10,48,142,0.0936433,0.0930953,2.4196,0.79882,4.36445,4.17704,5.68185
triangle,3,hopcount,0,13,17.6045,10,38,152,0.0914513,0.0952873,2.35497,0.834871,4.21858,4.14443,5.86488
triangle,3,hopcount,0,14,21.6807,13,35,155,0.0919993,0.0892593,2.72347,0.874927,5.13508,5.64189,7.1241
triangle,3,hopcount,0,15,20.694,11,31,159,0.0914513,0.0936433,2.39396,0.761712,5.07079,5.1881,7.09433
triangle,3,hopcount,0,16,18.9732,12,47,143,0.0925473,0.0892593,2.31137,0.749487,4.18899,5.43915,6.10236
triangle,3,hopcount,0,17,18.3883,19,75,115,0.0887113,0.0914513,2.93753,0.929871,4.15799,4.3961,5.78667
triangle,3,hopcount,0,18,22.6861,8,17,173,0.0909033,0.0930953,2.32056,0.724396,5.71715,5.6954,8.04455
triangle,3,hopcount,0,19,14.5716,5,65,125,0.0952873,0.0914513,2.16549,0.548865,3.20446,3.73905,4.72698
triangle,3,hopcount,1,0,10.6758,1,72,118,0.0788473,0.0772033,0.847109,0.231949,2.75767,2.88852,3.79446
triangle,3,hopcount,1,1,8.77922,0,90,100,0.0788473,0.0788473,0.925238,0.176966,2.22518,2.29605,2.99809
triangle,3,hopcount,1,2,10.6443,2,72,118,0.0793953,0.0777513,0.93017,0.264164,2.72444,2.84615,3.72219
triangle,3,hopcount,1,3,10.82,1,81,109,0.0772033,0.0761073,0.863679,0.207367,2.68039,3.14272,3.77258
triangle,3,hopcount,1,4,9.79279,5,90,100,0.0777513,0.0782993,1.0715,0.288746,2.5116,2.55652,3.20837
triangle,3,hopcount,1,5,9.98222,1,83,107,0.0777513,0.0788473,0.920137,0.206271,2.74112,2.60262,3.35548
triangle,3,hopcount,1,6,9.72615,3,83,107,0.0799433,0.0772033,0.914865,0.26543,2.50218,2.56984,3.31669
triangle,3,hopcount,1,7,10.7661,7,78,112,0.0782993,0.0766553,1.09482,0.405249,2.81966,2.63865,3.65278
triangle,3,hopcount,1,8,8.79704,3,92,98,0.0793953,0.0766553,0.93308,0.236842,2.23735,2.29188,2.94184
triangle,3,hopcount,1,9,8.5993,6,94,96,0.0788473,0.0782993,0.927261,0.324758,2.23177,2.14196,2.8164
triangle,3,hopcount,1,10,9.89068,1,86,104,0.0761073,0.0782993,1.03107,0.194085,2.44038,2.71796,3.35278
triangle,3,hopcount,1,11,9.66058,3,93,97,0.0782993,0.0761073,1.07918,0.25687,2.48394,2.476,3.21018
triangle,3,hopcount,1,12,10.5952,1,73,117,0.0777513,0.0793953,0.877171,0.201548,2.70616,2.92783,3.7253
triangle,3,hopcount,1,13,8.5699,1,92,98,0.0777513,0.0788473,0.946023,0.221915,2.19642,2.19177,2.85717
triangle,3,hopcount,1,14,10.8475,3,74,116,0.0772033,0.0772033,0.957871,0.269983,2.82874,2.9303,3.70616
triangle,3,hopcount,1,15,8.57504,0,92,98,0.0782993,0.0766553,0.926334,0.182785,2.19046,2.26953,2.85098
triangle,3,hopcount,1,16,8.41724,7,94,96,0.0782993,0.0766553,1.14419,0.314593,2.04284,2.06186,2.6988
triangle,3,hopcount,1,17,9.43848,1,82,108,0.0761073,0.0772033,0.806844,0.244136,2.39902,2.55689,3.27828
triangle,3,hopcount,1,18,7.41824,5,103,87,0.0788473,0.0788473,1.01686,0.245571,1.85374,1.82468,2.3197
triangle,3,hopcount,1,19,8.81326,1,92,98,0.0788473,0.0777513,0.892815,0.200452,2.2449,2.31349,3.005
triangle,3,lqi,0,0,21.0193,12,33,157,0.0898073,0.0925473,2.6273,0.761882,4.87894,5.66289,6.90594
triangle,3,lqi,0,1,21.8632,14,29,161,0.0936433,0.0919993,2.69999,0.927549,5.23787,5.54895,7.2632
triangle,3,lqi,0,2,20.0353,16,49,141,0.0909033,0.0892593,2.74497,1.06952,4.78266,4.65582,6.60214
triangle,3,lqi,0,3,19.3963,10,43,147,0.0881633,0.0892593,2.09301,0.718368,4.31544,5.456,6.63604
triangle,3,lqi,0,4,19.1952,6,35,155,0.0919993,0.0925473,2.07475,0.652294,4.49754,5.27994,6.50608
triangle,3,lqi,0,5,20.7177,5,23,167,0.0870673,0.0898073,2.16966,0.612238,5.04254,5.70092,7.01544
triangle,3,lqi,0,6,19.4079,11,36,154,0.0925473,0.0947393,2.47028,0.769345,4.49671,5.16107,6.32322
triangle,3,lqi,0,7,17.0013,7,54,136,0.0925473,0.0881633,2.40434,0.651746,4.13964,4.07719,5.54764
triangle,3,lqi,0,8,19.0658,10,45,145,0.0909033,0.0936433,2.41581,0.801012,4.64159,4.80977,6.21308
triangle,3,lqi,0,9,16.9358,13,63,127,0.0925473,0.0947393,2.69636,0.811385,4.03422,3.72697,5.47962
triangle,3,lqi,0,10,18.2123,7,47,143,0.0903553,0.0898073,2.23927,0.703441,4.3611,4.5755,6.15287
triangle,3,lqi,0,11,16.9146,11,49,141,0.0892593,0.0892593,2.3739,0.814843,3.9685,4.097,5.48181
triangle,3,lqi,0,12,20.4471,11,31,159,0.0936433,0.0930953,2.44258,0.817583,4.98736,5.23786,6.77497
triangle,3,lqi,0,13,19.6264,10,27,163,0.0914513,0.0952873,2.4231,0.830148,4.70739,4.87682,6.60222
triangle,3,lqi,0,14,21.783,14,42,148,0.0919993,0.0892593,2.73224,0.862741,4.94837,5.89022,7.16816
triangle,3,lqi,0,15,22.6989,9,15,175,0.0914513,0.0936433,2.31748,0.763526,5.47617,5.94849,8.00812
triangle,3,lqi,0,16,19.1363,12,43,147,0.0925473,0.0892593,2.20188,0.719085,4.4086,5.24665,6.37824
triangle,3,lqi,0,17,22.8238,20,52,138,0.0887113,0.0914513,3.17073,1.13015,5.51625,5.12333,7.70315
triangle,3,lqi,0,18,22.6861,8,17,173,0.0909033,0.0930953,2.32056,0.724396,5.71715,5.6954,8.04455
triangle,3,lqi,0,19,15.3078,8,59,131,0.0952873,0.0914513,2.2706,0.663933,3.60844,3.53669,5.04144
triangle,3,lqi,1,0,10.6758,1,72,118,0.0788473,0.0772033,0.847109,0.231949,2.75767,2.88852,3.79446
triangle,3,lqi,1,1,8.77922,0,90,100,0.0788473,0.0788473,0.925238,0.176966,2.22518,2.29605,2.99809
triangle,3,lqi,1,2,8.03355,5,98,92,0.0793953,0.0777513,0.972249,0.30713,1.93642,2.06869,2.59191
triangle,3,lqi,1,3,10.82,1,81,109,0.0772033,0.0761073,0.863679,0.207367,2.68039,3.14272,3.77258
triangle,3,lqi,1,4,9.79279,5,90,100,0.0777513,0.0782993,1.0715,0.288746,2.5116,2.55652,3.20837
triangle,3,lqi,1,5,9.99517,0,82,108,0.0777513,0.0788473,0.867307,0.175152,2.71758,2.67608,3.40245
triangle,3,lqi,1,6,9.99837,2,82,108,0.0799433,0.0772033,0.913052,0.236672,2.49431,2.76016,3.43703
triangle,3,lqi,1,7,7.53149,7,110,80,0.0782993,0.0766553,1.15802,0.391758,1.77781,1.81337,2.23558
triangle,3,lqi,1,8,9.2341,1,92,98,0.0793953,0.0766553,0.929074,0.219006,2.32881,2.49837,3.10278
triangle,3,lqi,1,9,8.28223,5,94,96,0.0788473,0.0782993,0.947459,0.278164,2.10841,2.0928,2.69825
triangle,3,lqi,1,10,9.89068,1,86,104,0.0761073,0.0782993,1.03107,0.194085,2.44038,2.71796,3.35278
triangle,3,lqi,1,11,10.6589,2,83,107,0.0782993,0.0761073,1.01032,0.234311,2.78463,2.77614,3.69904
triangle,3,lqi,1,12,10.5952,1,73,117,0.0777513,0.0793953,0.877171,0.201548,2.70616,2.92783,3.7253
triangle,3,lqi,1,13,10.7795,0,73,117,0.0777513,0.0788473,0.866967,0.205554,2.87702,2.83937,3.83396
triangle,3,lqi,1,14,11.0091,2,73,117,0.0772033,0.0772033,1.00012,0.247045,2.8163,3.01517,3.77607
triangle,3,lqi,1,15,8.57504,0,92,98,0.0782993,0.0766553,0.926334,0.182785,2.19046,2.26953,2.85098
triangle,3,lqi,1,16,10.6937,2,73,117,0.0782993,0.0766553,0.880459,0.253791,2.75401,2.91083,3.73964
triangle,3,lqi,1,17,9.43848,1,82,108,0.0761073,0.0772033,0.806844,0.244136,2.39902,2.55689,3.27828
triangle,3,lqi,1,18,8.73254,4,93,97,0.0788473,0.0788473,1.03035,0.285627,2.18346,2.21604,2.85937
triangle,3,lqi,1,19,8.81326,1,92,98,0.0788473,0.0777513,0.892815,0.200452,2.2449,2.31349,3.005
triangle,3,leo,0,0,19.8475,10,37,153,0.0898073,0.0925473,2.40577,0.666464,4.52619,5.30467,6.76203
triangle,3,leo,0,1,21.7208,11,29,161,0.0936433,0.0919993,2.6146,0.800464,5.16121,5.80645,7.15248
triangle,3,leo,0,2,18.9962,13,48,142,0.0909033,0.0892593,2.66208,0.837024,4.49531,4.69642,6.12517
triangle,3,leo,0,3,20.7148,12,40,150,0.0881633,0.0892593,2.39085,0.738396,4.9403,5.66858,6.79927
triangle,3,leo,0,4,18.8914,7,39,151,0.0919993,0.0925473,2.16456,0.681051,4.37668,5.04216,6.44237
triangle,3,leo,0,5,18.2082,7,36,154,0.0870673,0.0898073,2.26748,0.612955,4.37717,4.64869,6.125
triangle,3,leo,0,6,18.8727,12,38,152,0.0925473,0.0947393,2.43402,0.80447,4.42752,4.94785,6.07158
triangle,3,leo,0,7,16.6138,8,60,130,0.0919993,0.0892593,2.14179,0.558181,3.86688,4.38029,5.4854
triangle,3,leo,0,8,22.4697,7,16,174,0.0909033,0.0936433,2.22561,0.752057,5.71547,5.7477,7.84427
triangle,3,leo,0,9,15.9082,14,69,121,0.0925473,0.0947393,2.65845,0.912244,3.66951,3.4087,5.07197
triangle,3,leo,0,10,19.7327,6,32,158,0.0903553,0.0898073,2.14854,0.67013,5.05721,4.86982,6.80685
triangle,3,leo,0,11,17.5675,10,57,133,0.0892593,0.0892593,2.24509,0.784063,3.7128,5.01407,5.63298
triangle,3,leo,0,12,17.6285,10,48,142,0.0936433,0.0930953,2.4196,0.79882,4.36445,4.17704,5.68185
triangle,3,leo,0,13,19.655,8,25,165,0.0914513,0.0952873,2.24985,0.765888,4.90014,4.77278,6.77956
triangle,3,leo,0,14,13.8349,9,77,113,0.0919993,0.0892593,2.33363,0.658622,3.11925,3.21405,4.32806
triangle,3,leo,0,15,20.7291,11,27,163,0.0914513,0.0936433,2.42968,0.732955,4.96484,5.28121,7.13531
triangle,3,leo,0,16,18.4812,13,51,139,0.0925473,0.0892593,2.33798,0.788995,4.33425,4.9785,5.85966
triangle,3,leo,0,17,18.5526,20,74,116,0.0887113,0.0914513,3.03063,0.948804,4.18914,4.3961,5.8078
triangle,3,leo,0,18,16.345,13,57,133,0.0909033,0.0930953,2.50199,0.781362,3.67304,3.98009,5.22452
triangle,3,leo,0,19,14.5716,5,65,125,0.0952873,0.0914513,2.16549,0.548865,3.20446,3.73905,4.72698
triangle,3,leo,1,0,10.6758,1,72,118,0.0788473,0.0772033,0.847109,0.231949,2.75767,2.88852,3.79446
triangle,3,leo,1,1,8.77922,0,90,100,0.0788473,0.0788473,0.925238,0.176966,2.22518,2.29605,2.99809
triangle,3,leo,1,2,10.6443,2,72,118,0.0793953,0.0777513,0.93017,0.264164,2.72444,2.84615,3.72219
triangle,3,leo,1,3,10.82,1,81,109,0.0772033,0.0761073,0.863679,0.207367,2.68039,3.14272,3.77258
triangle,3,leo,1,4,9.79279,5,90,100,0.0777513,0.0782993,1.0715,0.288746,2.5116,2.55652,3.20837
triangle,3,leo,1,5,9.98222,1,83,107,0.0777513,0.0788473,0.920137,0.206271,2.74112,2.60262,3.35548
triangle,3,leo,1,6,9.72615,3,83,107,0.0799433,0.0772033,0.914865,0.26543,2.50218,2.56984,3.31669
triangle,3,leo,1,7,10.7661,7,78,112,0.0782993,0.0766553,1.09482,0.405249,2.81966,2.63865,3.65278
triangle,3,leo,1,8,7.55011,3,106,84,0.0793953,0.0766553,0.974611,0.211712,1.8631,1.91531,2.42933
triangle,3,leo,1,9,8.5993,6,94,96,0.0788473,0.0782993,0.927261,0.324758,2.23177,2.14196,2.8164
triangle,3,leo,1,10,9.89068,1,86,104,0.0761073,0.0782993,1.03107,0.194085,2.44038,2.71796,3.35278
